Smp_169600.1 GO:0008270
Smp_169610.1 GO:0008270,GO:0008415,GO:0016020,GO:0016021
Smp_169620.1 GO:0005634
Smp_169630.1 GO:0000059,GO:0005634,GO:0005643,GO:0005737,GO:0006886,GO:0008565
Smp_169640.1 GO:0005634,GO:0005643,GO:0005737,GO:0051028,GO:0065002
Smp_169660.1 GO:0005737
Smp_169670.1 GO:0003677,GO:0005634,GO:0005730,GO:0005737,GO:0006350,GO:0006355,GO:0006915,GO:0006917,GO:0016481
Smp_169670.2 GO:0003677,GO:0005730,GO:0005737,GO:0006350,GO:0006355,GO:0006915,GO:0006917,GO:0016481
Smp_169680.1 GO:0001584,GO:0004930,GO:0005886,GO:0007186,GO:0016021
Smp_169690.1 GO:0000139,GO:0005198,GO:0005737,GO:0005794,GO:0006461,GO:0006890,GO:0008565,GO:0015031,GO:0030126,GO:0031410
Smp_169700.1 GO:0005737,GO:0005856,GO:0008270
Smp_169700.2 GO:0005737,GO:0005856,GO:0008270
Smp_169730.1 GO:0030674,GO:0051015
Smp_169740.1 GO:0000105,GO:0004401,GO:0004424,GO:0005737
Smp_169750.2 GO:0003725,GO:0004386,GO:0004525,GO:0005524,GO:0005622,GO:0005737,GO:0006364,GO:0006397,GO:0008026,GO:0009615,GO:0016075,GO:0050688
Smp_169770.1 GO:0003923,GO:0005783,GO:0005789,GO:0006506,GO:0016021,GO:0016255,GO:0034235,GO:0042765
Smp_169780.1 GO:0003700,GO:0005515,GO:0005622,GO:0005634,GO:0005667,GO:0005737,GO:0006350,GO:0006355,GO:0007179
Smp_169790.1 GO:0003917,GO:0005694,GO:0006265,GO:0006268,GO:0006304,GO:0008270
Smp_169820.1 GO:0005198,GO:0005737
Smp_169850.1 GO:0003824,GO:0046872
Smp_169860.1 GO:0005524
Smp_169870.1 GO:0005764,GO:0015184,GO:0015811,GO:0016020,GO:0016021
Smp_169880.1 GO:0005886,GO:0016021
Smp_169890.1 GO:0007155,GO:0016020,GO:0016021
Smp_169900.1 GO:0000287,GO:0004674,GO:0005524,GO:0006468
Smp_169900.2 GO:0000287,GO:0004674,GO:0005524,GO:0006468
Smp_169930.1 GO:0005634,GO:0007067,GO:0046872
Smp_169940.1 GO:0005737
Smp_169950.1 GO:0004674,GO:0005524,GO:0005634,GO:0005737,GO:0006468
Smp_169960.1 GO:0004725,GO:0005737,GO:0006470,GO:0017017
Smp_169970.1 GO:0000775,GO:0005634,GO:0007049,GO:0007067,GO:0051301
Smp_169980.1 GO:0000287,GO:0004674,GO:0004713,GO:0005524,GO:0006468
Smp_169990.1 GO:0005794,GO:0016020
Smp_169990.2 GO:0016020
Smp_170000.1 GO:0005737,GO:0016740
Smp_170020.1 GO:0004930,GO:0005886,GO:0007186,GO:0016021
Smp_170030.1 GO:0005634
Smp_170060.1 GO:0005634,GO:0006350,GO:0006355,GO:0016481
Smp_170070.1 GO:0005921,GO:0016020,GO:0016021
Smp_170080.1 GO:0005886,GO:0006814,GO:0015293,GO:0016021,GO:0031402
Smp_170100.1 GO:0000122,GO:0003700,GO:0005634,GO:0005737,GO:0006350
Smp_170110.1 GO:0003723,GO:0005634,GO:0005737
Smp_170120.1 GO:0005524
Smp_170130.1 GO:0003700,GO:0006350,GO:0006355,GO:0043565,GO:0046983
Smp_170140.1 GO:0005254,GO:0005524,GO:0006811,GO:0016020,GO:0016021,GO:0031404,GO:0042626
Smp_170150.1 GO:0005634
Smp_170160.1 GO:0004553,GO:0005975,GO:0006633
Smp_170180.1 GO:0005198,GO:0005882
Smp_170200.1 GO:0005215,GO:0005622,GO:0005737,GO:0006810,GO:0016020
Smp_170210.1 GO:0000226,GO:0005198,GO:0005874
Smp_170230.1 GO:0000166,GO:0003723,GO:0005634,GO:0005737,GO:0006417,GO:0016071,GO:0051028
Smp_170250.1 GO:0003700,GO:0005634,GO:0006350,GO:0006355
Smp_170260.1 GO:0000287,GO:0003677,GO:0004519,GO:0005634,GO:0006281
Smp_170270.1 GO:0005634
Smp_170280.1 GO:0004872,GO:0005509,GO:0007160,GO:0007229,GO:0008305,GO:0016020,GO:0016021
Smp_170290.1 GO:0005886,GO:0030054
Smp_170300.1 GO:0004316,GO:0006633,GO:0051287
Smp_170310.1 GO:0003779,GO:0005509,GO:0005737,GO:0005856
Smp_170320.1 GO:0005634,GO:0007049,GO:0007275,GO:0019901,GO:0045737
Smp_170340.1 GO:0005201,GO:0005576,GO:0005578,GO:0005581,GO:0007155
Smp_170350.1 GO:0016020,GO:0016021
Smp_170370.1 GO:0005509,GO:0006813,GO:0006814,GO:0006816,GO:0015293,GO:0015297,GO:0016020,GO:0016021,GO:0030955,GO:0031402,GO:0050896
Smp_170390.1 GO:0004402,GO:0005634,GO:0006350,GO:0006355,GO:0008270
Smp_170400.1 GO:0004872,GO:0005886,GO:0006508,GO:0008233,GO:0008237,GO:0008270,GO:0016021,GO:0043275
Smp_170430.1 GO:0003884,GO:0005777,GO:0006524,GO:0008718,GO:0050660
Smp_170440.1 GO:0016020,GO:0016021
Smp_170450.1 GO:0005509,GO:0006813,GO:0006814,GO:0006816,GO:0015293,GO:0015297,GO:0016020,GO:0016021,GO:0030955,GO:0031402,GO:0050896
Smp_170460.1 GO:0006508,GO:0008233,GO:0008237,GO:0008270,GO:0016020,GO:0016021
Smp_170470.1 GO:0006508,GO:0008237
Smp_170480.1 GO:0004222,GO:0004245,GO:0006508,GO:0008233,GO:0008270,GO:0016020,GO:0016021
Smp_170500.1 GO:0004222,GO:0004245,GO:0006508,GO:0008233,GO:0008270,GO:0016020,GO:0016021
Smp_170510.1 GO:0005634,GO:0005737
Smp_170520.1 GO:0005737
Smp_170530.1 GO:0003700,GO:0005634,GO:0006350,GO:0006355
Smp_170540.1 GO:0003677,GO:0005634,GO:0006350,GO:0006355,GO:0008270
Smp_170550.1 GO:0016020,GO:0016021
Smp_170560.1 GO:0004930,GO:0005886,GO:0007186,GO:0016021
Smp_170570.1 GO:0005622,GO:0005634,GO:0005681,GO:0006397,GO:0008380
Smp_170580.1 GO:0005737
Smp_170590.1 GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0005737,GO:0005863,GO:0006829,GO:0006941,GO:0008270,GO:0008324,GO:0016020,GO:0016021
Smp_170600.1 GO:0005737
Smp_170610.1 GO:0001584,GO:0004930,GO:0005886,GO:0007186,GO:0016021,GO:0016493
Smp_170620.1 GO:0001584,GO:0004930,GO:0005886,GO:0007186,GO:0016021
Smp_170630.1 GO:0005576,GO:0005578,GO:0007155,GO:0016020
Smp_170640.1 GO:0005319,GO:0006869,GO:0008289
Smp_170650.1 GO:0003924,GO:0005198,GO:0005525,GO:0005737,GO:0005874,GO:0007018,GO:0043234,GO:0051258
Smp_170670.1 GO:0005634,GO:0006350,GO:0006355
Smp_170680.1 GO:0005737
Smp_170690.1 GO:0004657,GO:0006537,GO:0006562
Smp_170700.1 GO:0005737,GO:0005874
Smp_170710.1 GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0005737,GO:0005863,GO:0006941
Smp_170750.1 GO:0003700,GO:0005634,GO:0006350,GO:0006355
Smp_170760.1 GO:0003677,GO:0005634,GO:0006350,GO:0006355,GO:0008270
Smp_170770.1 GO:0005525,GO:0005886,GO:0007264,GO:0015031
Smp_170780.1 GO:0016020
Smp_170800.1 GO:0004817,GO:0005524,GO:0005737,GO:0006412,GO:0006423,GO:0008270
Smp_170800.2 GO:0004817,GO:0005524,GO:0005737,GO:0006412,GO:0006423,GO:0008270
Smp_170810.1 GO:0005886,GO:0006814,GO:0015280,GO:0016021,GO:0031402,GO:0050896
Smp_170820.1 GO:0005319,GO:0005524,GO:0005886,GO:0006869,GO:0009276,GO:0016021,GO:0042626
Smp_170830.1 GO:0004557,GO:0005975
Smp_170840.1 GO:0004557,GO:0005975
Smp_170850.1 GO:0004460,GO:0006118,GO:0008152,GO:0009055,GO:0010181
Smp_170870.1 GO:0004725,GO:0004872,GO:0006470,GO:0016020,GO:0016021
Smp_170890.1 GO:0005737
Smp_170910.1 GO:0003677,GO:0005634,GO:0006350,GO:0006355
Smp_170920.1 GO:0004169,GO:0005783,GO:0005789,GO:0006493,GO:0016021
Smp_170930.1 GO:0005198,GO:0005882
Smp_170950.1 GO:0005542,GO:0005737,GO:0008033
Smp_170960.1 GO:0005634,GO:0008270
Smp_170980.1 GO:0005509,GO:0007219,GO:0007275,GO:0016020,GO:0016021,GO:0030154
Smp_170990.1 GO:0005198,GO:0005737,GO:0007155,GO:0015629,GO:0045296
Smp_171010.1 GO:0005509
Smp_171020.1 GO:0005509,GO:0005886,GO:0007155,GO:0016021
Smp_171030.1 GO:0004316,GO:0006633,GO:0051287
Smp_171040.1 GO:0003779,GO:0005737,GO:0016020,GO:0030054
Smp_171070.1 GO:0003743,GO:0005634,GO:0005737,GO:0006412,GO:0006417,GO:0016070
Smp_171080.1 GO:0016740
Smp_171120.1 GO:0000139,GO:0005351,GO:0005783,GO:0005789,GO:0005794,GO:0008643,GO:0016021
Smp_171130.1 GO:0003700,GO:0005634,GO:0006350,GO:0006355,GO:0007275,GO:0046872
Smp_171150.1 GO:0005634,GO:0005737,GO:0008469
Smp_171160.1 GO:0005634,GO:0006350,GO:0006355
Smp_171170.1 GO:0000184,GO:0003723,GO:0004386,GO:0005524,GO:0005634,GO:0005737,GO:0006364,GO:0008026,GO:0042254
Smp_171200.1 GO:0005737
Smp_171230.1 GO:0005634,GO:0006289,GO:0006350,GO:0006355,GO:0006974
Smp_171260.1 GO:0005524,GO:0005634,GO:0005737,GO:0005829,GO:0017111,GO:0030163,GO:0043234
Smp_171270.1 GO:0003824,GO:0005506,GO:0005525,GO:0006777,GO:0019008,GO:0051539
Smp_171280.1 GO:0005622,GO:0005737,GO:0008776,GO:0016310
Smp_171290.1 GO:0004674,GO:0005524,GO:0005737
Smp_171300.1 GO:0016020,GO:0016021
Smp_171310.1 GO:0005622,GO:0005737,GO:0046872
Smp_171320.1 GO:0004222,GO:0005737,GO:0006508,GO:0007049,GO:0007067,GO:0007155,GO:0008233,GO:0008270,GO:0016020,GO:0051301
Smp_171350.1 GO:0005737
Smp_171360.1 GO:0005737
Smp_171370.1 GO:0004674,GO:0004713,GO:0005524,GO:0005737,GO:0006468
Smp_171390.1 GO:0005737
Smp_171400.1 GO:0000166,GO:0005737
Smp_171420.1 GO:0003677,GO:0005622,GO:0005634,GO:0006350,GO:0006355,GO:0008270
Smp_171430.1 GO:0005737
Smp_171440.1 GO:0004842,GO:0005737,GO:0008270,GO:0016567
Smp_171450.1 GO:0005737
Smp_171460.1 GO:0005886,GO:0007155,GO:0016021,GO:0031225
Smp_171480.1 GO:0005737
Smp_171490.1 GO:0005768,GO:0005794,GO:0008104,GO:0015031,GO:0045053,GO:0045324
Smp_171520.1 GO:0016020,GO:0016021,GO:0046872
Smp_171530.1 GO:0003779,GO:0005509,GO:0005737,GO:0005856
Smp_171540.1 GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0005737,GO:0005863,GO:0006941
Smp_171540.2 GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0005737,GO:0005863,GO:0006941
Smp_171540.3 GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0005737,GO:0005863,GO:0006941
Smp_171550.1 GO:0005739,GO:0005743,GO:0005746,GO:0006810,GO:0008137,GO:0009055
Smp_171570.1 GO:0003735,GO:0005622,GO:0005840,GO:0006412
Smp_171580.1 GO:0004058,GO:0006519,GO:0016831,GO:0019752,GO:0030170
Smp_171610.1 GO:0004674,GO:0005524,GO:0006468
Smp_171620.1 GO:0004731,GO:0006139,GO:0009116,GO:0017061
Smp_171630.1 GO:0006814,GO:0006836,GO:0015293,GO:0016020,GO:0016021,GO:0019717,GO:0030054,GO:0031402,GO:0031410,GO:0045202
Smp_171640.1 GO:0005509,GO:0005634,GO:0006350,GO:0006355,GO:0006897,GO:0016020
Smp_171660.1 GO:0005634,GO:0006512,GO:0008270
Smp_171670.1 GO:0005737,GO:0005856,GO:0005874,GO:0006810
Smp_171680.1 GO:0005886,GO:0007155,GO:0016021,GO:0031225
Smp_171690.1 GO:0004872,GO:0005576,GO:0007155,GO:0007275,GO:0016020,GO:0016021
Smp_171700.1 GO:0000785,GO:0003682,GO:0004402,GO:0005634,GO:0006333,GO:0006350,GO:0006355,GO:0008270
Smp_171710.1 GO:0005524,GO:0005634,GO:0005694,GO:0005737,GO:0006259,GO:0007049,GO:0007067,GO:0007076,GO:0016887,GO:0051301
Smp_171720.1 GO:0008195,GO:0016020,GO:0016021
Smp_171730.1 GO:0046872
Smp_171740.1 GO:0005254,GO:0005319,GO:0005524,GO:0005886,GO:0006811,GO:0006869,GO:0009276,GO:0016021,GO:0031404,GO:0042626
Smp_171750.1 GO:0004871,GO:0005096,GO:0005622,GO:0007275,GO:0009968
Smp_171770.1 GO:0016020,GO:0016021
Smp_171780.1 GO:0005507,GO:0005509,GO:0005578,GO:0005604
Smp_171790.1 GO:0016020,GO:0016021
Smp_171820.1 GO:0001932,GO:0005952,GO:0006468,GO:0006629,GO:0007165,GO:0008603,GO:0030552
Smp_171820.2 GO:0001932,GO:0005952,GO:0006468,GO:0006629,GO:0007165,GO:0008603,GO:0030552
Smp_171830.1 GO:0000049,GO:0009982,GO:0016439,GO:0031119
Smp_171850.1 GO:0005634
Smp_171860.1 GO:0003723,GO:0005634,GO:0005737,GO:0006397,GO:0006417,GO:0006810,GO:0007275,GO:0008380,GO:0030154
Smp_171870.1 GO:0005886,GO:0006811,GO:0015075,GO:0016021
Smp_171880.1 GO:0005634
Smp_171890.1 GO:0005737,GO:0006479,GO:0008276
Smp_171890.2 GO:0005737,GO:0006479,GO:0008276
Smp_171900.1 GO:0005739,GO:0005743,GO:0005746,GO:0006810
Smp_171920.1 GO:0004674,GO:0004713,GO:0005524,GO:0005737,GO:0006468,GO:0046872
Smp_171940.1 GO:0005739
Smp_171960.1 GO:0004316,GO:0006633,GO:0051287
Smp_171970.1 GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0005737,GO:0005863,GO:0006941
Smp_171990.1 GO:0000139,GO:0005783,GO:0005789,GO:0005794,GO:0008203,GO:0016021,GO:0031410
Smp_172010.1 GO:0005515,GO:0005622,GO:0005737,GO:0006508,GO:0008233,GO:0008234
Smp_172020.1 GO:0003896,GO:0006260,GO:0006269
Smp_172030.1 GO:0000184,GO:0003723,GO:0004386,GO:0005524,GO:0005634,GO:0005737,GO:0006364,GO:0008026,GO:0042254
Smp_172040.1 GO:0005524,GO:0005737,GO:0006887,GO:0007242,GO:0008270,GO:0016020,GO:0030054,GO:0045202
Smp_172050.1 GO:0007049,GO:0051301
Smp_172060.1 GO:0001888,GO:0005783,GO:0005789,GO:0005794,GO:0006024,GO:0016021,GO:0046872,GO:0050509
Smp_172070.1 GO:0005886,GO:0007155,GO:0016021
Smp_172080.1 GO:0005622,GO:0005737,GO:0006512,GO:0008270,GO:0016874
Smp_172090.1 GO:0005524
Smp_172100.1 GO:0005622,GO:0005737,GO:0008270,GO:0016020
Smp_172110.1 GO:0003756,GO:0005783,GO:0005788,GO:0045454
Smp_172120.1 GO:0005576
Smp_172130.1 GO:0003677,GO:0005634,GO:0006350,GO:0006355,GO:0006512,GO:0008270,GO:0016607
Smp_172150.1 GO:0003676,GO:0004386,GO:0005524,GO:0005634,GO:0006397,GO:0008026,GO:0008380
Smp_172160.1 GO:0005634,GO:0006350,GO:0006355
Smp_172170.1 GO:0004872,GO:0005886,GO:0007186,GO:0016021
Smp_172180.1 GO:0016020
Smp_172190.1 GO:0001510,GO:0005622,GO:0005634,GO:0016422
Smp_172190.2 GO:0001510,GO:0005634,GO:0016422
Smp_172200.1 GO:0004674,GO:0004715,GO:0005524,GO:0005737,GO:0006468
Smp_172210.1 GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0005737,GO:0005863,GO:0006941
Smp_172220.1 GO:0005634,GO:0005737,GO:0016020
Smp_172230.1 GO:0005737
Smp_172240.1 GO:0004705,GO:0004707,GO:0004713,GO:0005524,GO:0005737,GO:0006468
Smp_172270.1 GO:0000287,GO:0003723,GO:0004535,GO:0005634,GO:0005737,GO:0006355
Smp_172300.1 GO:0003735,GO:0005622,GO:0005840,GO:0006412,GO:0019843
Smp_172310.1 GO:0005737,GO:0016020
Smp_172320.1 GO:0003774,GO:0003779,GO:0005524,GO:0005737,GO:0016459
Smp_172330.1 GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0005737,GO:0005863,GO:0006941
Smp_172340.1 GO:0005634,GO:0006350,GO:0046872
Smp_172360.1 GO:0003677,GO:0003899,GO:0006351,GO:0016779
Smp_172390.1 GO:0000139,GO:0005351,GO:0005783,GO:0005789,GO:0005794,GO:0008643,GO:0016021
Smp_172400.1 GO:0004674,GO:0005634,GO:0005942,GO:0006974,GO:0016303,GO:0046854,GO:0048015
Smp_172410.1 GO:0004674,GO:0005524,GO:0005737,GO:0006468
Smp_172420.1 GO:0004842,GO:0005622,GO:0005737,GO:0006464,GO:0006512
Smp_172430.1 GO:0003676,GO:0005622,GO:0005634,GO:0006350,GO:0006355,GO:0008270
Smp_172440.1 GO:0003677,GO:0005622,GO:0005634,GO:0006350,GO:0006355,GO:0008270
Smp_172460.1 GO:0005622,GO:0008270
Smp_172470.1 GO:0004872,GO:0007165,GO:0007275,GO:0016020,GO:0016021
Smp_172480.1 GO:0003677,GO:0005622,GO:0005634,GO:0006350,GO:0006355,GO:0008270
Smp_172490.1 GO:0016020,GO:0016021
Smp_172500.1 GO:0003677
Smp_172510.1 GO:0005524,GO:0005737,GO:0006260,GO:0006457,GO:0008270,GO:0009408,GO:0031072,GO:0051082
Smp_172510.2 GO:0031072
Smp_172520.1 GO:0005509,GO:0007155,GO:0016020,GO:0016021
Smp_172530.1 GO:0003677,GO:0005524,GO:0006260,GO:0006270,GO:0006457,GO:0008270,GO:0015031,GO:0016887,GO:0046983,GO:0051082
Smp_172540.1 GO:0005634,GO:0005783,GO:0005789,GO:0006350,GO:0006355,GO:0015031,GO:0016192,GO:0016568,GO:0031410
Smp_172550.1 GO:0000287,GO:0003677,GO:0003723,GO:0003887,GO:0004190,GO:0004523,GO:0005524,GO:0005634,GO:0005737,GO:0006310,GO:0006508,GO:0008233,GO:0008270,GO:0015074,GO:0016779,GO:0032196,GO:0046797
Smp_172570.1 GO:0005198,GO:0005524,GO:0005737,GO:0005882
Smp_172580.1 GO:0005158,GO:0016020
Smp_172590.1 GO:0004185,GO:0005576,GO:0006508,GO:0008233
Smp_172600.1 GO:0005576,GO:0006508,GO:0007267,GO:0007275,GO:0008233,GO:0016020,GO:0016539
Smp_172610.1 GO:0007049,GO:0051301
Smp_172630.1 GO:0005737
Smp_172640.1 GO:0004871,GO:0005525,GO:0007186
Smp_172650.1 GO:0005089,GO:0005622,GO:0005737,GO:0007242,GO:0008270,GO:0035023
Smp_172660.1 GO:0004163,GO:0005524,GO:0006695,GO:0008299,GO:0016301,GO:0016310
Smp_172700.1 GO:0004693,GO:0004707,GO:0004713,GO:0005524,GO:0005634,GO:0005737,GO:0006468
Smp_172720.1 GO:0005634,GO:0016021,GO:0031965
Smp_172730.1 GO:0004029,GO:0005737,GO:0008152
Smp_172740.1 GO:0005525,GO:0005886,GO:0007264,GO:0015031
Smp_172750.1 GO:0000287,GO:0005524,GO:0008152,GO:0016020,GO:0016021
Smp_172760.1 GO:0003676,GO:0004815,GO:0005524,GO:0005737,GO:0006412,GO:0006421,GO:0006422
Smp_172780.1 GO:0003723,GO:0005634,GO:0006397,GO:0008270
Smp_172800.1 GO:0003677,GO:0005622,GO:0005634,GO:0006350,GO:0006355,GO:0008270
Smp_172810.1 GO:0004930,GO:0005886,GO:0007186,GO:0016021
Smp_172830.1 GO:0004601,GO:0005506,GO:0042597
Smp_172850.1 GO:0005634,GO:0006350,GO:0006355
Smp_172860.1 GO:0004930,GO:0005886,GO:0007186,GO:0016021
Smp_172880.1 GO:0004693,GO:0005524,GO:0005634,GO:0006468,GO:0007049,GO:0007067,GO:0008353,GO:0051301
Smp_172890.1 GO:0005001,GO:0006470,GO:0016020,GO:0016021
Smp_172910.1 GO:0000159,GO:0007165,GO:0008601
Smp_172960.1 GO:0004867,GO:0005576
Smp_172970.1 GO:0003677,GO:0005634,GO:0006350,GO:0006355
Smp_172990.1 GO:0005524,GO:0005737
Smp_173000.1 GO:0006633,GO:0016491,GO:0016829
Smp_173010.1 GO:0004930,GO:0005886,GO:0007186,GO:0016021
Smp_173020.1 GO:0005737,GO:0005783,GO:0005794,GO:0006810
Smp_173030.1 GO:0004177,GO:0004179,GO:0005737,GO:0006508,GO:0008233,GO:0008237,GO:0008270,GO:0016020,GO:0016021
Smp_173040.1 GO:0016020,GO:0016021
Smp_173050.1 GO:0004427,GO:0005737,GO:0030145
Smp_173050.2 GO:0004427,GO:0005737,GO:0046872
Smp_173060.1 GO:0005089,GO:0005622,GO:0005737,GO:0007242,GO:0035023
Smp_173070.1 GO:0004222,GO:0005515,GO:0005615,GO:0006508,GO:0007155,GO:0008233,GO:0008270,GO:0016020
Smp_173080.1 GO:0005737,GO:0005856,GO:0006909,GO:0006915
Smp_173090.1 GO:0000287,GO:0004725,GO:0005634,GO:0005737,GO:0006350,GO:0006355,GO:0006470,GO:0007275
Smp_173100.1 GO:0005886,GO:0007155,GO:0016021,GO:0031225
Smp_173110.1 GO:0005524,GO:0005737
Smp_173120.1 GO:0016020,GO:0016021,GO:0016787
Smp_173140.1 GO:0004222,GO:0005737,GO:0005739,GO:0006508,GO:0008233,GO:0008270
Smp_173150.1 GO:0016020,GO:0016021
Smp_173160.1 GO:0004245,GO:0006508,GO:0008233,GO:0008237,GO:0008270,GO:0016020
Smp_173170.1 GO:0004715,GO:0005524,GO:0006468,GO:0016020
Smp_173180.1 GO:0003924,GO:0005525,GO:0005622,GO:0006400
Smp_173180.2 GO:0003924,GO:0005525,GO:0005622,GO:0006400
Smp_173190.1 GO:0005737,GO:0005886,GO:0006887,GO:0007242,GO:0008270,GO:0019992,GO:0030054,GO:0045202
Smp_173200.1 GO:0005524,GO:0005737
Smp_173210.1 GO:0003677,GO:0005622,GO:0005634,GO:0006350,GO:0008270
Smp_173220.1 GO:0016740
Smp_173230.1 GO:0016020,GO:0016021
Smp_173240.1 GO:0016020
Smp_173260.1 GO:0000076,GO:0000790,GO:0005634,GO:0005737,GO:0006974,GO:0007049,GO:0007067,GO:0008284,GO:0031573,GO:0033261,GO:0048478,GO:0051301
Smp_173270.1 GO:0005886,GO:0007155,GO:0016021
Smp_173280.1 GO:0003755,GO:0005634,GO:0005737,GO:0006457,GO:0006974,GO:0007049,GO:0042277,GO:0048478
Smp_173290.1 GO:0004859,GO:0005509,GO:0005544,GO:0005737
Smp_173300.1 GO:0003684,GO:0003697,GO:0005524,GO:0005737,GO:0006281,GO:0006310,GO:0006974,GO:0008094,GO:0009432
Smp_173320.1 GO:0004835,GO:0005737,GO:0005874,GO:0005929,GO:0006464
Smp_173330.1 GO:0005768,GO:0015031,GO:0016020,GO:0030904,GO:0042147
Smp_173340.1 GO:0005737
Smp_173360.1 GO:0005737
Smp_173380.1 GO:0004674,GO:0004713,GO:0004872,GO:0005524,GO:0006468,GO:0007169,GO:0016020,GO:0016021
Smp_173390.1 GO:0003735,GO:0005622,GO:0005737,GO:0005840,GO:0006412,GO:0008097,GO:0019843,GO:0031072
Smp_173410.1 GO:0005634
Smp_173420.1 GO:0016020
Smp_173440.1 GO:0003677,GO:0003887,GO:0004003,GO:0004527,GO:0005524,GO:0005622,GO:0006260,GO:0006281,GO:0006310,GO:0006974
Smp_173450.1 GO:0003777,GO:0005524,GO:0005874,GO:0005875,GO:0007018
Smp_173480.1 GO:0003948,GO:0006516,GO:0008233
Smp_173510.1 GO:0005737
Smp_173530.1 GO:0046872
Smp_173540.1 GO:0004872,GO:0005509,GO:0007160,GO:0007229,GO:0008305,GO:0016020,GO:0016021
Smp_173550.1 GO:0000287,GO:0008934,GO:0031403
Smp_173560.1 GO:0005509,GO:0005515,GO:0007275,GO:0016020,GO:0016021
Smp_173570.1 GO:0005096,GO:0005622,GO:0005737,GO:0007165,GO:0016020
Smp_173620.1 GO:0005886,GO:0016021
Smp_173640.1 GO:0016020,GO:0016021
Smp_173650.1 GO:0003700,GO:0005634,GO:0006350,GO:0006355
Smp_173660.1 GO:0016020,GO:0016021
Smp_173680.1 GO:0005737
Smp_173690.1 GO:0005634,GO:0042254
Smp_173700.1 GO:0005524,GO:0005634,GO:0005694,GO:0005737,GO:0006259,GO:0007049,GO:0007067,GO:0007076,GO:0016887,GO:0051301
Smp_173720.1 GO:0005262,GO:0005509,GO:0005515,GO:0006816,GO:0016020,GO:0016021
Smp_173730.1 GO:0016020
Smp_173730.2 GO:0016020,GO:0016021
Smp_173740.1 GO:0016020,GO:0016021
Smp_173760.1 GO:0016020,GO:0016021
Smp_173780.1 GO:0005524,GO:0005634,GO:0005737
Smp_173790.1 GO:0005783,GO:0008415,GO:0016020,GO:0016021
Smp_173800.1 GO:0003700,GO:0005634,GO:0006350,GO:0006355,GO:0043565
Smp_173810.1 GO:0000159,GO:0005737,GO:0007165,GO:0008601
Smp_173820.1 GO:0005337,GO:0015858,GO:0016020,GO:0016021
Smp_173830.1 GO:0003677,GO:0005634,GO:0006350,GO:0006355
Smp_173840.1 GO:0005524,GO:0005634,GO:0005737,GO:0005829,GO:0017111,GO:0030163,GO:0043234
Smp_173850.1 GO:0005856
Smp_173860.1 GO:0005737,GO:0005856
Smp_173870.1 GO:0005515,GO:0007155,GO:0016020
Smp_173880.1 GO:0006281
Smp_173890.1 GO:0003677,GO:0005622,GO:0005634,GO:0006350,GO:0008270
Smp_173900.1 GO:0000287,GO:0004722,GO:0005509,GO:0005739,GO:0005759,GO:0006470,GO:0008287,GO:0030145
Smp_173910.1 GO:0005737
Smp_173930.1 GO:0016020,GO:0016021
Smp_173940.1 GO:0004926,GO:0004930,GO:0007186,GO:0007275,GO:0016020,GO:0016021,GO:0016055
Smp_173950.1 GO:0003723,GO:0003964,GO:0006278
Smp_173960.1 GO:0003876,GO:0009168
Smp_173990.1 GO:0005525,GO:0005622,GO:0005634,GO:0005643,GO:0005737,GO:0006606,GO:0007264
Smp_174000.1 GO:0006350,GO:0016740
Smp_174010.1 GO:0009058,GO:0016740
Smp_174040.1 GO:0005096,GO:0005622,GO:0005737,GO:0007165,GO:0016020
Smp_174050.1 GO:0005198,GO:0005737,GO:0008092,GO:0019898
Smp_174090.1 GO:0003774,GO:0003779,GO:0005516,GO:0005524,GO:0005737,GO:0005863,GO:0006941
Smp_174110.1 GO:0005737,GO:0016020
Smp_174130.1 GO:0005886,GO:0016021,GO:0051205
Smp_174150.1 GO:0003700,GO:0005634,GO:0006350,GO:0006355,GO:0043565
Smp_174170.1 GO:0003700,GO:0005634,GO:0006355,GO:0043565
Smp_174190.1 GO:0016020,GO:0016021
Smp_174210.1 GO:0003676,GO:0004386,GO:0005524,GO:0005737,GO:0005813,GO:0005856,GO:0005874,GO:0007049,GO:0007067,GO:0008026,GO:0051301
Smp_174220.1 GO:0005634,GO:0006350,GO:0006355,GO:0046872
Smp_174260.1 GO:0003700,GO:0003707,GO:0005496,GO:0005634,GO:0006350,GO:0006355,GO:0008270,GO:0043565
Smp_174270.1 GO:0016020,GO:0030054
Smp_174280.1 GO:0003777,GO:0005524,GO:0005737,GO:0005874,GO:0005929,GO:0007018,GO:0016887,GO:0030286
Smp_174290.1 GO:0016020
Smp_174300.1 GO:0003677,GO:0005622,GO:0005634,GO:0006350,GO:0006355,GO:0008270
Smp_174310.1 GO:0005524,GO:0016020,GO:0016021,GO:0016820
Smp_174320.1 GO:0003700,GO:0005515,GO:0005524,GO:0005634,GO:0006350,GO:0006355
